gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_227142,complete,,LTA S,2025,Split 2,0,2025-04-20 18:37:01,1,15.08,9,Red,bot,Ayu,oe:player:d7a904873d10637ef44afa9c1de83b3,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Miss Fortune,Varus,Yone,Azir,Ashe,Rakan,,,,,,1983,1,10,0,1,11,13,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3328,0.7262,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,17753,537.1558,0.285712,78.8805,222.8139,12,0.3631,9,0.2723,2,36,1.0893,17645,13324,403.1467,0.362191,13700,,,366.0,347.0,19,,,11.0741,4179.0,3741.0,95.0,3337.0,3283.0,71.0,842.0,458.0,24.0,2.0,0.0,0.0,1.0,1.0,1.0,5941.0,6052.0,151.0,5466.0,5856.0,124.0,475.0,196.0,27.0,2.0,0.0,0.0,2.0,2.0,1.0,8297.0,9108.0,211.0,8261.0,9334.0,191.0,36.0,-226.0,20.0,3.0,0.0,0.0,3.0,3.0,1.0,11439.0,11320.0,274.0,10645.0,12187.0,245.0,794.0,-867.0,29.0,5.0,0.0,0.0,3.0,5.0,1.0
LOLTMNT01_227142,complete,,LTA S,2025,Split 2,0,2025-04-20 18:37:01,1,15.08,10,Red,sup,JoJo,oe:player:cb4cd2fd258d5961d2f1c4815b04123,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Neeko,Varus,Yone,Azir,Ashe,Rakan,,,,,,1983,1,0,2,11,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328,0.7262,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9302,281.4523,0.149704,294.0998,124.5688,69,2.0877,11,0.3328,20,118,3.5703,7532,3211,97.1558,0.0872875,6650,,,26.0,26.0,0,,,0.7867,2389.0,2433.0,11.0,2260.0,2306.0,12.0,129.0,127.0,-1.0,0.0,2.0,0.0,0.0,3.0,1.0,3469.0,3406.0,19.0,3444.0,2989.0,17.0,25.0,417.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,4381.0,4738.0,20.0,4752.0,4413.0,21.0,-371.0,325.0,-1.0,0.0,3.0,1.0,0.0,7.0,1.0,5297.0,6685.0,22.0,6056.0,5919.0,23.0,-759.0,766.0,-1.0,0.0,5.0,1.0,0.0,9.0,1.0
LOLTMNT01_227142,complete,,LTA S,2025,Split 2,0,2025-04-20 18:37:01,1,15.08,100,Blue,team,,,Vivo Keyd Stars,oe:team:b9e44c69c1a70fb35df9be96f9eafea,,Skarner,Gwen,Rumble,Taliyah,Galio,Vi,Ahri,Ambessa,Ezreal,Braum,1983,0,13,11,32,13,11,0.0,0.0,0.0,0.0,1.0,,,,0.3933,0.7262,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,1.0,1.0,5.0,2.0,0.0,1.0,73906,2236.1876,,2858.1543,3022.8744,104,3.1467,62,1.8759,36,306,9.2587,57174,35569,1076.2179,,54383,0.117079,2.18,,865.0,230,,,33.1316,16725.0,18675.0,311.0,15900.0,18351.0,326.0,825.0,324.0,-15.0,5.0,9.0,2.0,2.0,5.0,5.0,26208.0,30019.0,514.0,23367.0,28568.0,519.0,2841.0,1451.0,-5.0,8.0,16.0,2.0,2.0,5.0,8.0,36770.0,43795.0,720.0,31702.0,40780.0,704.0,5068.0,3015.0,16.0,10.0,23.0,3.0,3.0,8.0,10.0,45804.0,57224.0,891.0,40174.0,53620.0,865.0,5630.0,3604.0,26.0,12.0,29.0,5.0,5.0,16.0,12.0
LOLTMNT01_227142,complete,,LTA S,2025,Split 2,0,2025-04-20 18:37:01,1,15.08,200,Red,team,,,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,,Varus,Yone,Azir,Ashe,Rakan,Miss Fortune,Sejuani,Camille,Sylas,Neeko,1983,1,11,13,40,11,13,2.0,1.0,1.0,0.0,0.0,,,,0.3328,0.7262,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,5.0,1.0,0.0,62136,1880.0605,,2942.3601,2827.0802,109,3.298,52,1.5734,38,278,8.4115,58392,36787,1113.0711,,48368,-0.117079,-2.18,,894.0,191,,,32.829,15900.0,18351.0,326.0,16725.0,18675.0,311.0,-825.0,-324.0,15.0,2.0,5.0,5.0,5.0,9.0,2.0,23367.0,28568.0,519.0,26208.0,30019.0,514.0,-2841.0,-1451.0,5.0,2.0,5.0,8.0,8.0,16.0,2.0,31702.0,40780.0,704.0,36770.0,43795.0,720.0,-5068.0,-3015.0,-16.0,3.0,8.0,10.0,10.0,23.0,3.0,40174.0,53620.0,865.0,45804.0,57224.0,891.0,-5630.0,-3604.0,-26.0,5.0,16.0,12.0,12.0,29.0,5.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,1,Blue,top,fNb,oe:player:61ea9de879a9b27bb8eddcba7f32f4a,RED Canids,oe:team:67169969ecc058b307edfa9c6b7a3c0,Rumble,Azir,Yone,Jayce,Kalista,Ashe,,,,,,1941,1,9,1,8,20,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,35290,1090.881,0.435067,548.4389,661.6692,14,0.4328,5,0.1546,8,40,1.2365,13728,9493,293.4467,0.225982,12200,,,238.0,226.0,12,,,7.357,3579.0,4849.0,87.0,3140.0,4743.0,78.0,439.0,106.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5644.0,7551.0,139.0,4644.0,7096.0,121.0,1000.0,455.0,18.0,2.0,0.0,0.0,0.0,0.0,1.0,7461.0,9999.0,175.0,6173.0,9277.0,160.0,1288.0,722.0,15.0,3.0,1.0,1.0,0.0,0.0,1.0,9661.0,12859.0,208.0,7809.0,11801.0,202.0,1852.0,1058.0,6.0,5.0,4.0,1.0,0.0,2.0,2.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,2,Blue,jng,Aegis,oe:player:778c6c3733d919a3b64885912be15a9,RED Canids,oe:team:67169969ecc058b307edfa9c6b7a3c0,Sejuani,Azir,Yone,Jayce,Kalista,Ashe,,,,,,1941,1,2,1,13,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182,0.8964,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1.0,0.0,11150,344.6677,0.137461,1286.3679,1268.0989,6,0.1855,7,0.2164,7,29,0.8964,11297,7062,218.2998,0.16811,9875,,,185.0,17.0,168,,,5.7187,3068.0,3459.0,69.0,3534.0,3757.0,69.0,-466.0,-298.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4493.0,5660.0,104.0,5247.0,6012.0,113.0,-754.0,-352.0,-9.0,0.0,1.0,1.0,1.0,0.0,0.0,6114.0,8087.0,140.0,6625.0,8099.0,134.0,-511.0,-12.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,7531.0,10245.0,152.0,8273.0,9835.0,161.0,-742.0,410.0,-9.0,0.0,6.0,1.0,2.0,2.0,2.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,3,Blue,mid,Mago,oe:player:a5a0a92da1f12d481f7e1699e638000,RED Canids,oe:team:67169969ecc058b307edfa9c6b7a3c0,Corki,Azir,Yone,Jayce,Kalista,Ashe,,,,,,1941,1,5,4,4,20,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6182,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,16243,502.102,0.200249,525.2241,313.6321,18,0.5564,8,0.2473,5,40,1.2365,14679,10444,322.8439,0.248621,12033,,,322.0,310.0,12,,,9.9536,3466.0,4929.0,95.0,3619.0,4750.0,83.0,-153.0,179.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,5177.0,7562.0,148.0,5711.0,7623.0,140.0,-534.0,-61.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,7959.0,10515.0,206.0,7745.0,9782.0,172.0,214.0,733.0,34.0,1.0,2.0,1.0,2.0,1.0,1.0,10597.0,13793.0,260.0,10235.0,12260.0,212.0,362.0,1533.0,48.0,3.0,4.0,2.0,4.0,2.0,2.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,4,Blue,bot,Brance,oe:player:166969943c4ca12527dd5449aab5e8e,RED Canids,oe:team:67169969ecc058b307edfa9c6b7a3c0,Xayah,Azir,Yone,Jayce,Kalista,Ashe,,,,,,1941,1,4,1,4,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,14698,454.3431,0.181202,462.9675,245.2859,17,0.5255,9,0.2782,6,40,1.2365,14417,10182,314.745,0.242384,12600,,,318.0,290.0,28,,,9.83,3256.0,3191.0,84.0,3306.0,3272.0,91.0,-50.0,-81.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,5819.0,142.0,5010.0,5729.0,142.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6968.0,8572.0,197.0,6787.0,7819.0,185.0,181.0,753.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,9372.0,11446.0,253.0,8505.0,10272.0,228.0,867.0,1174.0,25.0,1.0,2.0,0.0,0.0,3.0,1.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,5,Blue,sup,frosty,oe:player:9d361f9d8214252ee571375f9105cb4,RED Canids,oe:team:67169969ecc058b307edfa9c6b7a3c0,Rakan,Azir,Yone,Jayce,Kalista,Ashe,,,,,,1941,1,0,2,13,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3733,115.3941,0.0460216,449.459,488.6862,63,1.9474,14,0.4328,17,125,3.864,9062,4827,149.2117,0.114904,7725,,,40.0,40.0,0,,,1.2365,2249.0,2716.0,18.0,2269.0,2915.0,10.0,-20.0,-199.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,3830.0,26.0,3391.0,3602.0,15.0,31.0,228.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,4529.0,4489.0,32.0,4396.0,4101.0,17.0,133.0,388.0,15.0,0.0,2.0,0.0,0.0,0.0,1.0,5578.0,5379.0,33.0,5421.0,5227.0,21.0,157.0,152.0,12.0,0.0,4.0,2.0,0.0,2.0,2.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,6,Red,top,Hidan,oe:player:d7eca91517950c67ade956ce6e953cf,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Ambessa,Gwen,Varus,Skarner,Poppy,Alistar,,,,,,1941,0,0,5,2,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12810,395.9815,0.191867,861.5147,885.255,10,0.3091,5,0.1546,6,31,0.9583,9442,5207,160.9583,0.172914,8700,,,232.0,220.0,12,,,7.1716,3140.0,4743.0,78.0,3579.0,4849.0,87.0,-439.0,-106.0,-9.0,0.0,0.0,0.0,1.0,0.0,0.0,4644.0,7096.0,121.0,5644.0,7551.0,139.0,-1000.0,-455.0,-18.0,0.0,0.0,1.0,2.0,0.0,0.0,6173.0,9277.0,160.0,7461.0,9999.0,175.0,-1288.0,-722.0,-15.0,0.0,0.0,1.0,3.0,1.0,1.0,7809.0,11801.0,202.0,9661.0,12859.0,208.0,-1852.0,-1058.0,-6.0,0.0,2.0,2.0,5.0,4.0,1.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,7,Red,jng,Ganks,oe:player:0cae306fd021751c70ab9f75123b561,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Vi,Gwen,Varus,Skarner,Poppy,Alistar,,,,,,1941,0,2,3,5,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,1.0,7471,230.9428,0.1119,924.5131,1091.0974,10,0.3091,10,0.3091,8,56,1.7311,10340,6105,188.7172,0.202736,9700,,,198.0,23.0,175,,,6.1206,3534.0,3757.0,69.0,3068.0,3459.0,69.0,466.0,298.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5247.0,6012.0,113.0,4493.0,5660.0,104.0,754.0,352.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,6625.0,8099.0,134.0,6114.0,8087.0,140.0,511.0,12.0,-6.0,1.0,1.0,1.0,0.0,2.0,1.0,8273.0,9835.0,161.0,7531.0,10245.0,152.0,742.0,-410.0,9.0,2.0,2.0,2.0,0.0,6.0,1.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,8,Red,mid,Fuuu,oe:player:35859191db73609302debbc5c43117c,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Ahri,Gwen,Varus,Skarner,Poppy,Alistar,,,,,,1941,0,5,5,3,9,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2782,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,24038,743.0603,0.360039,621.7929,235.5178,10,0.3091,3,0.0927,7,27,0.8346,12071,7836,242.2257,0.260222,11725,,,239.0,239.0,0,,,7.3879,3619.0,4750.0,83.0,3466.0,4929.0,95.0,153.0,-179.0,-12.0,1.0,1.0,1.0,0.0,1.0,1.0,5711.0,7623.0,140.0,5177.0,7562.0,148.0,534.0,61.0,-8.0,1.0,1.0,1.0,0.0,1.0,1.0,7745.0,9782.0,172.0,7959.0,10515.0,206.0,-214.0,-733.0,-34.0,2.0,1.0,1.0,1.0,2.0,1.0,10235.0,12260.0,212.0,10597.0,13793.0,260.0,-362.0,-1533.0,-48.0,4.0,2.0,2.0,3.0,4.0,2.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,9,Red,bot,Marvin,oe:player:7db16a4ce881aecec2bfeb3e0c74188,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Miss Fortune,Gwen,Varus,Skarner,Poppy,Alistar,,,,,,1941,0,1,2,4,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,13570,419.4745,0.20325,391.9938,327.9134,15,0.4637,12,0.3709,5,44,1.3601,11976,7741,239.289,0.257067,10925,,,306.0,306.0,0,,,9.459,3306.0,3272.0,91.0,3256.0,3191.0,84.0,50.0,81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,5729.0,142.0,5100.0,5819.0,142.0,-90.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6787.0,7819.0,185.0,6968.0,8572.0,197.0,-181.0,-753.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,8505.0,10272.0,228.0,9372.0,11446.0,253.0,-867.0,-1174.0,-25.0,0.0,3.0,1.0,1.0,2.0,0.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,10,Red,sup,Guigs,oe:player:c7c0cc0b057c316e22af5c5da55c0c8,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Fiddlesticks,Gwen,Varus,Skarner,Poppy,Alistar,,,,,,1941,0,1,5,3,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782,0.8964,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8876,274.374,0.132944,473.3849,257.187,55,1.7002,15,0.4637,15,135,4.1731,7459,3224,99.66,0.10706,6775,,,28.0,28.0,0,,,0.8655,2269.0,2915.0,10.0,2249.0,2716.0,18.0,20.0,199.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,3391.0,3602.0,15.0,3422.0,3830.0,26.0,-31.0,-228.0,-11.0,0.0,0.0,0.0,0.0,1.0,0.0,4396.0,4101.0,17.0,4529.0,4489.0,32.0,-133.0,-388.0,-15.0,0.0,0.0,1.0,0.0,2.0,0.0,5421.0,5227.0,21.0,5578.0,5379.0,33.0,-157.0,-152.0,-12.0,0.0,2.0,2.0,0.0,4.0,2.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,100,Blue,team,,,RED Canids,oe:team:67169969ecc058b307edfa9c6b7a3c0,,Azir,Yone,Jayce,Kalista,Ashe,Rumble,Sejuani,Corki,Xayah,Rakan,1941,1,20,9,42,20,9,2.0,1.0,0.0,0.0,0.0,,,,0.6182,0.8964,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,81114,2507.3879,,3272.4575,2977.3725,118,3.6476,43,1.3292,43,274,8.4699,63183,42007,1298.5162,,54433,0.129242,0.97,,883.0,220,,,34.0958,15618.0,19144.0,353.0,15868.0,19437.0,331.0,-250.0,-293.0,22.0,1.0,1.0,2.0,2.0,1.0,1.0,23836.0,30422.0,559.0,24003.0,30062.0,531.0,-167.0,360.0,28.0,2.0,3.0,2.0,2.0,1.0,2.0,33031.0,41662.0,750.0,31726.0,39078.0,668.0,1305.0,2584.0,82.0,4.0,8.0,3.0,3.0,2.0,4.0,42739.0,53722.0,906.0,40243.0,49395.0,824.0,2496.0,4327.0,82.0,9.0,20.0,6.0,6.0,11.0,9.0
LOLTMNT01_227508,complete,,LTA S,2025,Split 2,0,2025-04-21 16:09:06,1,15.08,200,Red,team,,,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,,Gwen,Varus,Skarner,Poppy,Alistar,Ahri,Vi,Ambessa,Miss Fortune,Fiddlesticks,1941,0,9,20,17,9,20,0.0,0.0,0.0,0.0,1.0,,,,0.2782,0.8964,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,2.0,2.0,0.0,3.0,66765,2063.8331,,3273.1994,2796.9706,100,3.0912,45,1.391,41,293,9.0572,51288,30112,930.8192,,47825,-0.129242,-0.97,,816.0,187,,,31.0046,15868.0,19437.0,331.0,15618.0,19144.0,353.0,250.0,293.0,-22.0,2.0,1.0,1.0,1.0,1.0,2.0,24003.0,30062.0,531.0,23836.0,30422.0,559.0,167.0,-360.0,-28.0,2.0,1.0,2.0,2.0,3.0,2.0,31726.0,39078.0,668.0,33031.0,41662.0,750.0,-1305.0,-2584.0,-82.0,3.0,2.0,4.0,4.0,8.0,3.0,40243.0,49395.0,824.0,42739.0,53722.0,906.0,-2496.0,-4327.0,-82.0,6.0,11.0,9.0,9.0,20.0,6.0
LOLTMNT01_227538,complete,,LTA S,2025,Split 2,0,2025-04-21 17:01:43,1,15.08,1,Blue,top,Wizer,oe:player:840d0b77e71408d3da84e4f0cae4b73,paiN Gaming,oe:team:61450737f7b683db4da7b3e0bf0dced,Sion,Vi,Azir,Sejuani,Ashe,Braum,,,,,,2602,1,0,2,10,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13057,301.0838,0.133932,925.342,1951.4988,18,0.4151,13,0.2998,13,55,1.2683,14018,8434,194.4812,0.17093,13725,,,285.0,285.0,0,,,6.5719,3266.0,4906.0,83.0,3647.0,5051.0,93.0,-381.0,-145.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,4933.0,7749.0,128.0,5187.0,7049.0,133.0,-254.0,700.0,-5.0,0.0,2.0,0.0,0.0,1.0,1.0,6586.0,9757.0,158.0,7256.0,9593.0,180.0,-670.0,164.0,-22.0,0.0,3.0,0.0,0.0,3.0,1.0,8325.0,12850.0,207.0,9003.0,12173.0,228.0,-678.0,677.0,-21.0,0.0,3.0,0.0,0.0,3.0,1.0
LOLTMNT01_227538,complete,,LTA S,2025,Split 2,0,2025-04-21 17:01:43,1,15.08,2,Blue,jng,CarioK,oe:player:5e07433d52dbc7bbc4faaf9492dbd2c,paiN Gaming,oe:team:61450737f7b683db4da7b3e0bf0dced,Ivern,Vi,Azir,Sejuani,Ashe,Braum,,,,,,2602,1,3,1,11,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228,0.6226,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,0.0,0.0,7573,174.6272,0.0776798,447.0945,321.9062,13,0.2998,11,0.2537,13,62,1.4297,15063,9479,218.578,0.192108,13250,,,247.0,13.0,234,,,5.6956,3376.0,4012.0,71.0,3337.0,3949.0,78.0,39.0,63.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.0,6224.0,109.0,4991.0,5579.0,106.0,140.0,645.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,6840.0,8387.0,139.0,7436.0,8389.0,142.0,-596.0,-2.0,-3.0,0.0,3.0,0.0,3.0,0.0,1.0,8121.0,9717.0,161.0,8841.0,10509.0,174.0,-720.0,-792.0,-13.0,0.0,3.0,0.0,3.0,0.0,1.0
LOLTMNT01_227538,complete,,LTA S,2025,Split 2,0,2025-04-21 17:01:43,1,15.08,3,Blue,mid,Roamer,oe:player:ea58943d300b14d684bb05b3975fe15,paiN Gaming,oe:team:61450737f7b683db4da7b3e0bf0dced,Ziggs,Vi,Azir,Sejuani,Ashe,Braum,,,,,,2602,1,3,4,5,14,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3228,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,36593,843.8048,0.375351,510.7379,280.3536,18,0.4151,9,0.2075,6,42,0.9685,15023,9439,217.6556,0.191298,13875,,,311.0,311.0,0,,,7.1714,3435.0,4659.0,94.0,3354.0,4804.0,91.0,81.0,-145.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,7061.0,141.0,5098.0,7544.0,144.0,-94.0,-483.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,6674.0,8546.0,171.0,7328.0,10522.0,193.0,-654.0,-1976.0,-22.0,1.0,0.0,2.0,0.0,3.0,0.0,8475.0,11139.0,219.0,9144.0,13144.0,248.0,-669.0,-2005.0,-29.0,1.0,0.0,2.0,0.0,3.0,0.0
LOLTMNT01_227538,complete,,LTA S,2025,Split 2,0,2025-04-21 17:01:43,1,15.08,4,Blue,bot,TitaN,oe:player:1c010180887360e5d6ab967fd93693d,paiN Gaming,oe:team:61450737f7b683db4da7b3e0bf0dced,Miss Fortune,Vi,Azir,Sejuani,Ashe,Braum,,,,,,2602,1,8,2,5,14,13,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,31471,725.6956,0.322813,438.8624,687.2329,21,0.4842,27,0.6226,8,78,1.7986,23111,17527,404.1583,0.35521,23880,,,480.0,468.0,12,,,11.0684,3449.0,3482.0,95.0,3420.0,3141.0,93.0,29.0,341.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6075.0,5957.0,157.0,5268.0,5564.0,148.0,807.0,393.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,8008.0,7839.0,198.0,7940.0,8708.0,211.0,68.0,-869.0,-13.0,2.0,1.0,1.0,1.0,2.0,0.0,10343.0,10768.0,269.0,10276.0,11601.0,283.0,67.0,-833.0,-14.0,2.0,1.0,1.0,1.0,2.0,0.0
LOLTMNT01_227538,complete,,LTA S,2025,Split 2,0,2025-04-21 17:01:43,1,15.08,5,Blue,sup,Kuri,oe:player:87b0ff8e56b0ce96bc0a82ea5dc9a7e,paiN Gaming,oe:team:61450737f7b683db4da7b3e0bf0dced,Leona,Vi,Azir,Sejuani,Ashe,Braum,,,,,,2602,1,0,4,12,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8796,202.8286,0.0902246,516.2721,852.0369,96,2.2137,16,0.3689,24,158,3.6434,10047,4463,102.9131,0.0904539,9150,,,53.0,51.0,2,,,1.2221,2134.0,2743.0,23.0,2173.0,2834.0,19.0,-39.0,-91.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.0,4244.0,34.0,3193.0,3404.0,20.0,77.0,840.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,4374.0,4923.0,36.0,4459.0,4821.0,25.0,-85.0,102.0,11.0,0.0,3.0,1.0,0.0,4.0,1.0,5276.0,5603.0,39.0,5411.0,5238.0,27.0,-135.0,365.0,12.0,0.0,3.0,1.0,0.0,4.0,1.0
