gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT04_109496,complete,,NLC,2025,Spring,1,2025-05-01 17:38:30,2,15.08,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Xayah,Varus,Taliyah,Renekton,Karma,Sona,,,,,,1798,1,6,0,14,28,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9344,1.0011,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,27983,933.8042,0.268822,417.0968,240.1335,11,0.3671,7,0.2336,1,21,0.7008,15249,11305,377.2525,0.262415,13125,,,298.0,290.0,8,,,9.9444,4373.0,3760.0,89.0,3625.0,3367.0,88.0,748.0,393.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,6505.0,6196.0,139.0,5142.0,5322.0,137.0,1363.0,874.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,8705.0,9186.0,194.0,7082.0,8004.0,190.0,1623.0,1182.0,4.0,4.0,3.0,0.0,1.0,1.0,4.0,11419.0,13369.0,253.0,9032.0,10002.0,234.0,2387.0,3367.0,19.0,5.0,8.0,0.0,1.0,1.0,6.0
LOLTMNT04_109496,complete,,NLC,2025,Spring,1,2025-05-01 17:38:30,2,15.08,10,Red,sup,Wendel,oe:player:96215ee4e13a67c2ac7336f26afeeb9,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Rakan,Varus,Taliyah,Renekton,Karma,Sona,,,,,,1798,1,1,0,23,28,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9344,1.0011,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,10854,362.2024,0.10427,702.2469,812.6363,50,1.6685,13,0.4338,11,104,3.4705,9116,5172,172.5918,0.12006,8225,,,26.0,26.0,0,,,0.8676,2684.0,2892.0,13.0,2183.0,2548.0,17.0,501.0,344.0,-4.0,0.0,4.0,0.0,0.0,0.0,3.0,4333.0,4120.0,18.0,3216.0,3773.0,23.0,1117.0,347.0,-5.0,1.0,6.0,0.0,0.0,0.0,3.0,5638.0,5589.0,21.0,4250.0,5036.0,25.0,1388.0,553.0,-4.0,1.0,8.0,0.0,0.0,1.0,4.0,6951.0,8815.0,22.0,5483.0,6176.0,32.0,1468.0,2639.0,-10.0,1.0,15.0,0.0,0.0,1.0,6.0
LOLTMNT04_109496,complete,,NLC,2025,Spring,1,2025-05-01 17:38:30,2,15.08,100,Blue,team,,,DMG Esports,oe:team:147e28c0910250269fbc430f9f42010,,Rumble,Maokai,Gwen,Gnar,Aatrox,Vi,Ezreal,Azir,Sion,Nami,1798,0,2,28,5,2,28,0.0,0.0,0.0,0.0,0.0,,,,0.0667,1.0011,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,67585,2255.3393,,4302.9477,4201.8687,83,2.7697,34,1.1346,21,205,6.8409,45704,25986,867.1635,,43458,-0.248421,-3.67,,801.0,163,,,32.1691,15423.0,19366.0,337.0,17183.0,20138.0,347.0,-1760.0,-772.0,-10.0,1.0,1.0,4.0,4.0,6.0,1.0,22867.0,30024.0,530.0,26939.0,31279.0,534.0,-4072.0,-1255.0,-4.0,1.0,1.0,7.0,7.0,12.0,1.0,31040.0,41141.0,681.0,37546.0,44989.0,728.0,-6506.0,-3848.0,-47.0,2.0,5.0,12.0,12.0,16.0,2.0,39012.0,50136.0,832.0,48421.0,64442.0,892.0,-9409.0,-14306.0,-60.0,2.0,5.0,20.0,20.0,36.0,2.0
LOLTMNT04_109496,complete,,NLC,2025,Spring,1,2025-05-01 17:38:30,2,15.08,200,Red,team,,,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,,Varus,Taliyah,Renekton,Karma,Sona,Poppy,Xayah,Rakan,Aurelion Sol,Kennen,1798,1,28,2,58,28,2,4.0,1.0,0.0,0.0,1.0,,,,0.9344,1.0011,1.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,104095,3473.693,,3267.297,3245.4394,92,3.0701,32,1.0679,27,212,7.0745,62800,43082,1437.6641,,55785,0.248421,3.67,,824.0,203,,,34.2714,17183.0,20138.0,347.0,15423.0,19366.0,337.0,1760.0,772.0,10.0,4.0,6.0,1.0,1.0,1.0,4.0,26939.0,31279.0,534.0,22867.0,30024.0,530.0,4072.0,1255.0,4.0,7.0,12.0,1.0,1.0,1.0,7.0,37546.0,44989.0,728.0,31040.0,41141.0,681.0,6506.0,3848.0,47.0,12.0,16.0,2.0,2.0,5.0,12.0,48421.0,64442.0,892.0,39012.0,50136.0,832.0,9409.0,14306.0,60.0,20.0,36.0,2.0,2.0,5.0,20.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,1,Blue,top,Doxy,oe:player:9d8f178040611a073608bf5fc51768c,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Gnar,Renekton,Ashe,Lulu,Karma,Olaf,,,,,,1750,1,5,0,5,16,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,15774,540.8229,0.23866,816.8571,581.3829,6,0.2057,7,0.24,1,28,0.96,12453,8607,295.0971,0.250455,11108,,,257.0,233.0,24,,,8.8114,3134.0,4423.0,81.0,3241.0,4798.0,82.0,-107.0,-375.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5367.0,7251.0,134.0,4599.0,7462.0,123.0,768.0,-211.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.0,10358.0,181.0,6157.0,10126.0,160.0,1744.0,232.0,21.0,2.0,1.0,0.0,0.0,2.0,1.0,9711.0,12466.0,210.0,8050.0,12992.0,200.0,1661.0,-526.0,10.0,3.0,4.0,0.0,1.0,2.0,1.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,2,Blue,jng,Guubi,oe:player:9c2b5d4edfc9c79923a32bd589c6223,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Sejuani,Renekton,Ashe,Lulu,Karma,Olaf,,,,,,1750,1,2,3,9,16,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5486,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9876,338.6057,0.149424,1447.6457,1529.6229,10,0.3429,5,0.1714,2,29,0.9943,9108,5262,180.4114,0.153124,8100,,,157.0,12.0,145,,,5.3829,3241.0,3946.0,78.0,3466.0,3987.0,76.0,-225.0,-41.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,4977.0,5783.0,111.0,5245.0,6816.0,121.0,-268.0,-1033.0,-10.0,1.0,1.0,1.0,0.0,3.0,1.0,6600.0,7503.0,127.0,6931.0,9237.0,157.0,-331.0,-1734.0,-30.0,2.0,3.0,2.0,0.0,5.0,2.0,7630.0,9232.0,140.0,8254.0,11446.0,184.0,-624.0,-2214.0,-44.0,2.0,5.0,3.0,0.0,6.0,4.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,3,Blue,mid,Knighter,oe:player:dafc6edb9a01b6d96afd03b81a33386,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Taliyah,Renekton,Ashe,Lulu,Karma,Olaf,,,,,,1750,1,2,3,12,16,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5486,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,16357,560.8114,0.247481,461.2114,202.08,9,0.3086,3,0.1029,1,18,0.6171,11316,7470,256.1143,0.217371,10525,,,248.0,240.0,8,,,8.5029,3739.0,4441.0,74.0,3613.0,4122.0,77.0,126.0,319.0,-3.0,2.0,2.0,1.0,1.0,1.0,1.0,5446.0,6969.0,119.0,5441.0,7209.0,129.0,5.0,-240.0,-10.0,2.0,2.0,3.0,1.0,4.0,1.0,7489.0,9377.0,159.0,7057.0,9561.0,169.0,432.0,-184.0,-10.0,2.0,5.0,3.0,1.0,5.0,1.0,9459.0,12521.0,212.0,8499.0,11603.0,192.0,960.0,918.0,20.0,2.0,8.0,3.0,1.0,7.0,1.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Lucian,Renekton,Ashe,Lulu,Karma,Olaf,,,,,,1750,1,7,2,5,16,9,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5486,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,20492,702.5829,0.310043,478.08,270.24,8,0.2743,11,0.3771,2,31,1.0629,13130,9284,318.3086,0.270155,11150,,,257.0,253.0,4,,,8.8114,3876.0,3180.0,81.0,3020.0,2820.0,73.0,856.0,360.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,5843.0,5359.0,132.0,5347.0,5301.0,119.0,496.0,58.0,13.0,2.0,2.0,0.0,2.0,2.0,1.0,7766.0,7505.0,175.0,7608.0,7898.0,170.0,158.0,-393.0,5.0,2.0,3.0,1.0,3.0,3.0,1.0,10399.0,9611.0,214.0,9508.0,9496.0,201.0,891.0,115.0,13.0,5.0,4.0,2.0,4.0,4.0,2.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,5,Blue,sup,Wendel,oe:player:96215ee4e13a67c2ac7336f26afeeb9,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Milio,Renekton,Ashe,Lulu,Karma,Olaf,,,,,,1750,1,0,1,16,16,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5486,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3595,123.2571,0.0543922,386.16,181.7486,40,1.3714,11,0.3771,12,86,2.9486,7588,3742,128.2971,0.108895,5950,,,26.0,26.0,0,,,0.8914,2519.0,2647.0,9.0,2430.0,2477.0,11.0,89.0,170.0,-2.0,0.0,4.0,0.0,1.0,0.0,1.0,3848.0,3386.0,17.0,3758.0,3456.0,15.0,90.0,-70.0,2.0,0.0,5.0,1.0,2.0,0.0,2.0,5051.0,5339.0,21.0,5367.0,4770.0,20.0,-316.0,569.0,1.0,0.0,8.0,1.0,3.0,1.0,3.0,6246.0,6930.0,25.0,6799.0,5545.0,26.0,-553.0,1385.0,-1.0,0.0,12.0,1.0,3.0,3.0,4.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,6,Red,top,Buchi,oe:player:691e0ad4afc3da3e472014cd65abcad,DMG Esports,oe:team:147e28c0910250269fbc430f9f42010,Malphite,Varus,Rumble,Gwen,Pantheon,Jarvan IV,,,,,,1750,0,1,2,2,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13944,478.08,0.19624,604.9714,1380.3086,15,0.5143,3,0.1029,6,29,0.9943,9167,5321,182.4343,0.192741,8900,,,222.0,222.0,0,,,7.6114,3241.0,4798.0,82.0,3134.0,4423.0,81.0,107.0,375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4599.0,7462.0,123.0,5367.0,7251.0,134.0,-768.0,211.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,6157.0,10126.0,160.0,7901.0,10358.0,181.0,-1744.0,-232.0,-21.0,0.0,2.0,1.0,2.0,1.0,0.0,8050.0,12992.0,200.0,9711.0,12466.0,210.0,-1661.0,526.0,-10.0,1.0,2.0,1.0,3.0,4.0,0.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,7,Red,jng,Dandom,oe:player:5593286e060bac4a9a0e04fcc52978b,DMG Esports,oe:team:147e28c0910250269fbc430f9f42010,Skarner,Varus,Rumble,Gwen,Pantheon,Jarvan IV,,,,,,1750,0,0,5,6,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3086,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8742,299.7257,0.12303,1251.0171,1790.0914,10,0.3429,4,0.1371,11,30,1.0286,9241,5395,184.9714,0.195422,9075,,,201.0,7.0,194,,,6.8914,3466.0,3987.0,76.0,3241.0,3946.0,78.0,225.0,41.0,-2.0,0.0,1.0,1.0,0.0,1.0,1.0,5245.0,6816.0,121.0,4977.0,5783.0,111.0,268.0,1033.0,10.0,0.0,3.0,1.0,1.0,1.0,1.0,6931.0,9237.0,157.0,6600.0,7503.0,127.0,331.0,1734.0,30.0,0.0,5.0,2.0,2.0,3.0,2.0,8254.0,11446.0,184.0,7630.0,9232.0,140.0,624.0,2214.0,44.0,0.0,6.0,4.0,2.0,5.0,3.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,8,Red,mid,Bissejr15,oe:player:64b5e64a1cd25ebeb80dc8a38a1dc03,DMG Esports,oe:team:147e28c0910250269fbc430f9f42010,Orianna,Varus,Rumble,Gwen,Pantheon,Jarvan IV,,,,,,1750,0,1,1,7,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,21186,726.3771,0.298159,343.3029,237.4286,6,0.2057,4,0.1371,1,12,0.4114,9976,6130,210.1714,0.222044,9175,,,222.0,222.0,0,,,7.6114,3613.0,4122.0,77.0,3739.0,4441.0,74.0,-126.0,-319.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,5441.0,7209.0,129.0,5446.0,6969.0,119.0,-5.0,240.0,10.0,1.0,4.0,1.0,2.0,2.0,3.0,7057.0,9561.0,169.0,7489.0,9377.0,159.0,-432.0,184.0,10.0,1.0,5.0,1.0,2.0,5.0,3.0,8499.0,11603.0,192.0,9459.0,12521.0,212.0,-960.0,-918.0,-20.0,1.0,7.0,1.0,2.0,8.0,3.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,9,Red,bot,Faetski,oe:player:d13a22299df0cee586407b889fc69c2,DMG Esports,oe:team:147e28c0910250269fbc430f9f42010,Jhin,Varus,Rumble,Gwen,Pantheon,Jarvan IV,,,,,,1750,0,4,3,4,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,14214,487.3371,0.200039,419.9314,219.1543,7,0.24,3,0.1029,0,14,0.48,10973,7127,244.3543,0.258155,10750,,,234.0,230.0,4,,,8.0229,3020.0,2820.0,73.0,3876.0,3180.0,81.0,-856.0,-360.0,-8.0,0.0,1.0,1.0,2.0,1.0,0.0,5347.0,5301.0,119.0,5843.0,5359.0,132.0,-496.0,-58.0,-13.0,2.0,2.0,1.0,2.0,2.0,0.0,7608.0,7898.0,170.0,7766.0,7505.0,175.0,-158.0,393.0,-5.0,3.0,3.0,1.0,2.0,3.0,1.0,9508.0,9496.0,201.0,10399.0,9611.0,214.0,-891.0,-115.0,-13.0,4.0,4.0,2.0,5.0,4.0,2.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,10,Red,sup,Calmsky,oe:player:f32776bb3b0bfb1cd3261868df4dfce,DMG Esports,oe:team:147e28c0910250269fbc430f9f42010,Neeko,Varus,Rumble,Gwen,Pantheon,Jarvan IV,,,,,,1750,0,3,5,3,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086,0.8571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12970,444.6857,0.182532,444.6514,186.3771,49,1.68,10,0.3429,11,90,3.0857,7480,3634,124.5943,0.131638,7325,,,28.0,28.0,0,,,0.96,2430.0,2477.0,11.0,2519.0,2647.0,9.0,-89.0,-170.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,3758.0,3456.0,15.0,3848.0,3386.0,17.0,-90.0,70.0,-2.0,2.0,0.0,2.0,0.0,5.0,1.0,5367.0,4770.0,20.0,5051.0,5339.0,21.0,316.0,-569.0,-1.0,3.0,1.0,3.0,0.0,8.0,1.0,6799.0,5545.0,26.0,6246.0,6930.0,25.0,553.0,-1385.0,1.0,3.0,3.0,4.0,0.0,12.0,1.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,100,Blue,team,,,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,,Renekton,Ashe,Lulu,Karma,Olaf,Taliyah,Lucian,Milio,Sejuani,Gnar,1750,1,16,9,47,16,9,4.0,1.0,0.0,0.0,1.0,,,,0.5486,0.8571,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,66094,2266.08,,3589.9543,2765.0743,73,2.5029,37,1.2686,18,192,6.5829,53595,34367,1178.2971,,46833,0.0349345,1.05,,764.0,181,,,32.4,16509.0,18637.0,323.0,15770.0,18204.0,319.0,739.0,433.0,4.0,4.0,8.0,2.0,2.0,3.0,4.0,25481.0,28748.0,513.0,24390.0,30244.0,507.0,1091.0,-1496.0,6.0,5.0,10.0,5.0,5.0,9.0,5.0,34807.0,40082.0,663.0,33120.0,41592.0,676.0,1687.0,-1510.0,-13.0,8.0,20.0,7.0,7.0,16.0,8.0,43445.0,50760.0,801.0,41110.0,51082.0,803.0,2335.0,-322.0,-2.0,12.0,33.0,9.0,9.0,22.0,12.0
LOLTMNT04_109509,complete,,NLC,2025,Spring,1,2025-05-01 18:26:09,3,15.08,200,Red,team,,,DMG Esports,oe:team:147e28c0910250269fbc430f9f42010,,Varus,Rumble,Gwen,Pantheon,Jarvan IV,Skarner,Orianna,Jhin,Neeko,Malphite,1750,0,9,16,22,9,16,0.0,0.0,0.0,0.0,0.0,,,,0.3086,0.8571,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,6.0,0.0,1.0,71056,2436.2057,,3063.8743,3813.36,87,2.9829,24,0.8229,29,175,6.0,46837,27609,946.5943,,45225,-0.0349345,-1.05,,709.0,198,,,31.0971,15770.0,18204.0,319.0,16509.0,18637.0,323.0,-739.0,-433.0,-4.0,2.0,3.0,4.0,4.0,8.0,2.0,24390.0,30244.0,507.0,25481.0,28748.0,513.0,-1091.0,1496.0,-6.0,5.0,9.0,5.0,5.0,10.0,5.0,33120.0,41592.0,676.0,34807.0,40082.0,663.0,-1687.0,1510.0,13.0,7.0,16.0,8.0,8.0,20.0,7.0,41110.0,51082.0,803.0,43445.0,50760.0,801.0,-2335.0,322.0,2.0,9.0,22.0,12.0,12.0,33.0,9.0
LOLTMNT04_110106,complete,,NLC,2025,Spring,1,2025-05-01 19:17:27,4,15.08,1,Blue,top,Doxy,oe:player:9d8f178040611a073608bf5fc51768c,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Gragas,Olaf,Xin Zhao,Syndra,Tristana,Ziggs,,,,,,1798,1,3,2,11,20,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6674,0.901,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,21000,700.7786,0.231819,1104.3604,1182.0467,13,0.4338,4,0.1335,5,31,1.0345,11550,7606,253.8154,0.193341,10125,,,221.0,221.0,0,,,7.3749,3932.0,4978.0,85.0,3066.0,4662.0,75.0,866.0,316.0,10.0,1.0,1.0,0.0,0.0,0.0,2.0,5650.0,7402.0,131.0,4690.0,7387.0,123.0,960.0,15.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,7554.0,12160.0,177.0,6318.0,10287.0,174.0,1236.0,1873.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,9097.0,14570.0,198.0,8203.0,12907.0,216.0,894.0,1663.0,-18.0,1.0,7.0,2.0,0.0,2.0,5.0
LOLTMNT04_110106,complete,,NLC,2025,Spring,1,2025-05-01 19:17:27,4,15.08,2,Blue,jng,Guubi,oe:player:9c2b5d4edfc9c79923a32bd589c6223,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Maokai,Olaf,Xin Zhao,Syndra,Tristana,Ziggs,,,,,,1798,1,2,1,10,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674,0.901,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1.0,0.0,13364,445.9622,0.147525,1177.4082,1081.7019,7,0.2336,5,0.1669,5,31,1.0345,9876,5932,197.9533,0.150791,9225,,,157.0,6.0,151,,,5.2392,3212.0,3022.0,58.0,3000.0,3360.0,62.0,212.0,-338.0,-4.0,1.0,1.0,0.0,0.0,0.0,1.0,4615.0,4940.0,89.0,4634.0,5855.0,102.0,-19.0,-915.0,-13.0,1.0,1.0,0.0,0.0,1.0,1.0,6209.0,7585.0,125.0,6311.0,8562.0,135.0,-102.0,-977.0,-10.0,1.0,1.0,1.0,0.0,3.0,2.0,8207.0,10590.0,148.0,7645.0,10040.0,146.0,562.0,550.0,2.0,2.0,4.0,1.0,0.0,6.0,4.0
LOLTMNT04_110106,complete,,NLC,2025,Spring,1,2025-05-01 19:17:27,4,15.08,3,Blue,mid,Knighter,oe:player:dafc6edb9a01b6d96afd03b81a33386,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Smolder,Olaf,Xin Zhao,Syndra,Tristana,Ziggs,,,,,,1798,1,8,1,4,20,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674,0.901,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,24086,803.7597,0.265885,612.4805,435.3838,10,0.3337,1,0.0334,2,11,0.3671,14778,10834,361.535,0.275389,12800,,,271.0,239.0,32,,,9.0434,3543.0,4984.0,83.0,3425.0,4804.0,94.0,118.0,180.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,6762.0,7710.0,141.0,5145.0,7506.0,143.0,1617.0,204.0,-2.0,1.0,0.0,0.0,0.0,1.0,0.0,8360.0,10019.0,180.0,7625.0,10110.0,185.0,735.0,-91.0,-5.0,1.0,0.0,1.0,2.0,1.0,0.0,11716.0,14069.0,226.0,10097.0,12623.0,220.0,1619.0,1446.0,6.0,5.0,1.0,1.0,3.0,2.0,0.0
LOLTMNT04_110106,complete,,NLC,2025,Spring,1,2025-05-01 19:17:27,4,15.08,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Ashe,Olaf,Xin Zhao,Syndra,Tristana,Ziggs,,,,,,1798,1,6,1,7,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674,0.901,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,25535,852.1135,0.281881,356.9633,259.7553,7,0.2336,12,0.4004,1,34,1.1346,14737,10793,360.1669,0.274347,13475,,,284.0,284.0,0,,,9.4772,3825.0,3545.0,92.0,3275.0,3068.0,83.0,550.0,477.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5997.0,6190.0,147.0,6062.0,5602.0,137.0,-65.0,588.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,9018.0,8853.0,201.0,8584.0,9088.0,205.0,434.0,-235.0,-4.0,3.0,0.0,0.0,1.0,0.0,0.0,12158.0,12428.0,245.0,11153.0,12516.0,271.0,1005.0,-88.0,-26.0,5.0,5.0,1.0,2.0,1.0,0.0
LOLTMNT04_110106,complete,,NLC,2025,Spring,1,2025-05-01 19:17:27,4,15.08,5,Blue,sup,Wendel,oe:player:96215ee4e13a67c2ac7336f26afeeb9,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Thresh,Olaf,Xin Zhao,Syndra,Tristana,Ziggs,,,,,,1798,1,1,2,13,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674,0.901,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6603,220.3448,0.0728904,418.9321,655.3281,44,1.4683,11,0.3671,11,96,3.2036,8119,4175,139.3215,0.106132,7275,,,37.0,37.0,0,,,1.2347,2379.0,2838.0,21.0,2183.0,2981.0,26.0,196.0,-143.0,-5.0,0.0,1.0,0.0,0.0,0.0,1.0,3640.0,3767.0,30.0,3312.0,3847.0,33.0,328.0,-80.0,-3.0,0.0,1.0,0.0,0.0,1.0,1.0,4705.0,5996.0,30.0,4373.0,5118.0,36.0,332.0,878.0,-6.0,0.0,3.0,0.0,0.0,3.0,1.0,6387.0,8347.0,36.0,5626.0,5665.0,38.0,761.0,2682.0,-2.0,0.0,7.0,1.0,1.0,3.0,4.0
