gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,2,Blue,jng,River,oe:player:7c3395efccd48fe73592001501bef83,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Viego,Rumble,Yone,Jayce,Leona,Alistar,,,,,,2766,1,8,4,12,27,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857,1.0195,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.0,0.0,23289,505.1844,0.156723,1392.2777,1037.4837,17,0.3688,26,0.564,17,96,2.0824,20240,14322,310.6725,0.223481,18358,,,314.0,49.0,265,,,6.8113,3298.0,3626.0,66.0,3537.0,3517.0,64.0,-239.0,109.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,5281.0,5812.0,97.0,5168.0,5896.0,108.0,113.0,-84.0,-11.0,1.0,5.0,1.0,1.0,0.0,1.0,6865.0,7873.0,136.0,7465.0,8500.0,142.0,-600.0,-627.0,-6.0,1.0,5.0,1.0,2.0,0.0,2.0,8440.0,10325.0,176.0,10088.0,12193.0,184.0,-1648.0,-1868.0,-8.0,1.0,5.0,2.0,4.0,3.0,2.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,3,Blue,mid,Quid,oe:player:8f8eaac8e99c203ee76e57c5c81c91f,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Taliyah,Rumble,Yone,Jayce,Leona,Alistar,,,,,,2766,1,3,4,14,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857,1.0195,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,35009,759.4143,0.235592,617.9176,454.2299,26,0.564,11,0.2386,9,52,1.128,19600,13682,296.7896,0.213495,18025,,,384.0,364.0,20,,,8.3297,3873.0,5373.0,111.0,3558.0,4931.0,91.0,315.0,442.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6148.0,8089.0,160.0,5649.0,7754.0,148.0,499.0,335.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,8821.0,10911.0,205.0,7784.0,10760.0,193.0,1037.0,151.0,12.0,2.0,3.0,0.0,1.0,1.0,0.0,10224.0,14316.0,237.0,9922.0,15556.0,238.0,302.0,-1240.0,-1.0,2.0,3.0,1.0,1.0,6.0,0.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Varus,Rumble,Yone,Jayce,Leona,Alistar,,,,,,2766,1,10,3,6,27,20,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857,1.0195,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,46320,1004.7722,0.311709,572.6464,516.5727,21,0.4555,14,0.3037,9,59,1.2798,21158,15240,330.5857,0.237806,19175,,,404.0,395.0,9,,,8.7636,4007.0,3561.0,95.0,3567.0,3370.0,84.0,440.0,191.0,11.0,2.0,0.0,0.0,1.0,1.0,0.0,5939.0,6211.0,142.0,5305.0,5454.0,131.0,634.0,757.0,11.0,3.0,0.0,0.0,1.0,1.0,1.0,7625.0,8503.0,180.0,7195.0,8190.0,184.0,430.0,313.0,-4.0,3.0,1.0,1.0,1.0,3.0,1.0,9406.0,10634.0,234.0,9492.0,11406.0,224.0,-86.0,-772.0,10.0,3.0,1.0,2.0,2.0,6.0,1.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,5,Blue,sup,Eyla,oe:player:dbe844fcbbc7f54654e54242e79acac,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Nautilus,Rumble,Yone,Jayce,Leona,Alistar,,,,,,2766,1,0,5,21,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857,1.0195,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9361,203.0586,0.0629946,502.0174,810.7158,91,1.974,11,0.2386,24,169,3.6659,11841,5923,128.4816,0.0924207,10750,,,25.0,25.0,0,,,0.5423,2396.0,2520.0,15.0,2390.0,2705.0,18.0,6.0,-185.0,-3.0,0.0,2.0,0.0,0.0,2.0,0.0,3610.0,3242.0,16.0,4337.0,3897.0,28.0,-727.0,-655.0,-12.0,0.0,5.0,1.0,2.0,2.0,1.0,4631.0,3813.0,19.0,5459.0,4849.0,34.0,-828.0,-1036.0,-15.0,0.0,5.0,2.0,2.0,4.0,1.0,5509.0,4480.0,20.0,6740.0,6471.0,39.0,-1231.0,-1991.0,-19.0,0.0,5.0,3.0,2.0,8.0,1.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,6,Red,top,Srtty,oe:player:4d0ec5fa505ee341aff8b2309356afc,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Renekton,Azir,Vi,Gnar,Xin Zhao,Pantheon,,,,,,2766,0,3,9,6,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4338,1.0195,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,14161,307.18,0.123399,1076.2473,881.9306,21,0.4555,9,0.1952,15,44,0.9544,15186,9268,201.0412,0.16702,14825,,,269.0,257.0,12,,,5.8351,2366.0,2959.0,36.0,2968.0,3708.0,55.0,-602.0,-749.0,-19.0,0.0,1.0,3.0,1.0,0.0,2.0,3979.0,5610.0,83.0,4802.0,6017.0,97.0,-823.0,-407.0,-14.0,0.0,1.0,4.0,2.0,1.0,2.0,5683.0,8022.0,115.0,6694.0,8880.0,149.0,-1011.0,-858.0,-34.0,0.0,2.0,4.0,2.0,2.0,2.0,7899.0,11179.0,144.0,8459.0,11032.0,192.0,-560.0,147.0,-48.0,2.0,4.0,4.0,2.0,2.0,3.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,7,Red,jng,Sheiden,oe:player:5f048688474a6eacfefd74bd53d8715,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Naafiri,Azir,Vi,Gnar,Xin Zhao,Pantheon,,,,,,2766,0,7,5,7,20,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338,1.0195,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.0,0.0,19370,420.1735,0.16879,1119.8698,1029.6746,11,0.2386,10,0.2169,10,43,0.9328,18827,12909,280.0217,0.232637,17600,,,311.0,30.0,281,,,6.7462,3537.0,3517.0,64.0,3298.0,3626.0,66.0,239.0,-109.0,-2.0,1.0,0.0,0.0,0.0,2.0,0.0,5168.0,5896.0,108.0,5281.0,5812.0,97.0,-113.0,84.0,11.0,1.0,0.0,1.0,1.0,5.0,1.0,7465.0,8500.0,142.0,6865.0,7873.0,136.0,600.0,627.0,6.0,2.0,0.0,2.0,1.0,5.0,1.0,10088.0,12193.0,184.0,8440.0,10325.0,176.0,1648.0,1868.0,8.0,4.0,3.0,2.0,1.0,5.0,2.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,8,Red,mid,Keine,oe:player:1b26a8bba6e841f1c375b283db5c1c6,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Ahri,Azir,Vi,Gnar,Xin Zhao,Pantheon,,,,,,2766,0,5,2,11,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338,1.0195,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,33304,722.4295,0.290211,700.3254,456.6594,9,0.1952,15,0.3254,5,50,1.0846,21063,15145,328.5249,0.272934,18575,,,408.0,399.0,9,,,8.8503,3558.0,4931.0,91.0,3873.0,5373.0,111.0,-315.0,-442.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,5649.0,7754.0,148.0,6148.0,8089.0,160.0,-499.0,-335.0,-12.0,0.0,0.0,0.0,1.0,3.0,0.0,7784.0,10760.0,193.0,8821.0,10911.0,205.0,-1037.0,-151.0,-12.0,1.0,1.0,0.0,2.0,3.0,0.0,9922.0,15556.0,238.0,10224.0,14316.0,237.0,-302.0,1240.0,1.0,1.0,6.0,0.0,2.0,3.0,1.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,9,Red,bot,Tomo,oe:player:6378658dafc3eeb902fa2e52f909172,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Ezreal,Azir,Vi,Gnar,Xin Zhao,Pantheon,,,,,,2766,0,3,5,12,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338,1.0195,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,38883,843.449,0.338826,566.3991,572.5163,15,0.3254,17,0.3688,6,46,0.9978,18466,12548,272.1909,0.226131,18283,,,409.0,399.0,10,,,8.872,3567.0,3370.0,84.0,4007.0,3561.0,95.0,-440.0,-191.0,-11.0,1.0,1.0,0.0,2.0,0.0,0.0,5305.0,5454.0,131.0,5939.0,6211.0,142.0,-634.0,-757.0,-11.0,1.0,1.0,1.0,3.0,0.0,0.0,7195.0,8190.0,184.0,7625.0,8503.0,180.0,-430.0,-313.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,9492.0,11406.0,224.0,9406.0,10634.0,234.0,86.0,772.0,-10.0,2.0,6.0,1.0,3.0,1.0,2.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,10,Red,sup,Isles,oe:player:40704dfd2d966862568d29770de57bd,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Rell,Azir,Vi,Gnar,Xin Zhao,Pantheon,,,,,,2766,0,2,6,16,20,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338,1.0195,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9040,196.0954,0.0787745,563.0803,1129.4577,97,2.1041,27,0.5857,21,190,4.1215,11538,5620,121.9089,0.101277,11175,,,49.0,49.0,0,,,1.0629,2390.0,2705.0,18.0,2396.0,2520.0,15.0,-6.0,185.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,4337.0,3897.0,28.0,3610.0,3242.0,16.0,727.0,655.0,12.0,2.0,2.0,1.0,0.0,5.0,1.0,5459.0,4849.0,34.0,4631.0,3813.0,19.0,828.0,1036.0,15.0,2.0,4.0,1.0,0.0,5.0,2.0,6740.0,6471.0,39.0,5509.0,4480.0,20.0,1231.0,1991.0,19.0,2.0,8.0,1.0,0.0,5.0,3.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,100,Blue,team,,,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,,Rumble,Yone,Jayce,Leona,Alistar,Varus,Gwen,Taliyah,Viego,Nautilus,2766,1,27,20,63,27,20,4.0,1.0,0.0,0.0,1.0,,,,0.5857,1.0195,1.0,5.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,10.0,5.0,0.0,0.0,6.0,5.0,2.0,0.0,148600,3223.4273,,3874.4685,3442.8416,172,3.731,72,1.5618,69,423,9.1757,93676,64085,1390.1302,,85158,0.0567578,1.13,,1192.0,318,,,32.7549,16542.0,18788.0,342.0,15418.0,17482.0,293.0,1124.0,1306.0,49.0,3.0,4.0,2.0,2.0,4.0,3.0,25780.0,29371.0,512.0,24438.0,28611.0,498.0,1342.0,760.0,14.0,7.0,14.0,4.0,4.0,4.0,7.0,34636.0,39980.0,689.0,33586.0,40321.0,668.0,1050.0,-341.0,21.0,8.0,16.0,6.0,6.0,10.0,8.0,42038.0,50787.0,859.0,44141.0,56805.0,829.0,-2103.0,-6018.0,30.0,8.0,16.0,11.0,11.0,27.0,8.0
LOLTMNT02_256435,complete,,LTA N,2025,Split 2,0,2025-05-04 20:08:41,1,15.09,200,Red,team,,,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,,Azir,Vi,Gnar,Xin Zhao,Pantheon,Ezreal,Renekton,Ahri,Naafiri,Rell,2766,0,20,27,52,20,27,2.0,0.0,0.0,0.0,0.0,,,,0.4338,1.0195,0.0,2.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,10.0,1.0,1.0,5.0,6.0,0.0,2.0,114758,2489.3275,,4025.9219,4070.2386,153,3.3189,78,1.692,57,373,8.0911,85080,55489,1203.6659,,80458,-0.0567578,-1.13,,1134.0,312,,,31.3666,15418.0,17482.0,293.0,16542.0,18788.0,342.0,-1124.0,-1306.0,-49.0,2.0,4.0,3.0,3.0,4.0,2.0,24438.0,28611.0,498.0,25780.0,29371.0,512.0,-1342.0,-760.0,-14.0,4.0,4.0,7.0,7.0,14.0,4.0,33586.0,40321.0,668.0,34636.0,39980.0,689.0,-1050.0,341.0,-21.0,6.0,10.0,8.0,8.0,16.0,6.0,44141.0,56805.0,829.0,42038.0,50787.0,859.0,2103.0,6018.0,-30.0,11.0,27.0,8.0,8.0,16.0,11.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,1,Blue,top,Srtty,oe:player:4d0ec5fa505ee341aff8b2309356afc,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Ambessa,Poppy,Azir,Gnar,Lucian,Neeko,,,,,,1959,0,6,1,6,15,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,1.0,24247,742.634,0.293295,749.1271,811.608,9,0.2757,5,0.1531,6,25,0.7657,13656,9384,287.4119,0.253614,12800,,,270.0,266.0,4,,,8.2695,3373.0,5009.0,90.0,3199.0,4771.0,86.0,174.0,238.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5109.0,7557.0,136.0,5372.0,7821.0,138.0,-263.0,-264.0,-2.0,0.0,1.0,0.0,1.0,0.0,0.0,8049.0,10878.0,184.0,7465.0,10570.0,186.0,584.0,308.0,-2.0,2.0,4.0,0.0,1.0,1.0,1.0,11055.0,13711.0,213.0,9272.0,12287.0,212.0,1783.0,1424.0,1.0,6.0,5.0,0.0,2.0,2.0,3.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,2,Blue,jng,Sheiden,oe:player:5f048688474a6eacfefd74bd53d8715,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Lillia,Poppy,Azir,Gnar,Lucian,Neeko,,,,,,1959,0,4,2,6,15,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,18377,562.8484,0.222291,1329.0965,723.7979,9,0.2757,4,0.1225,7,34,1.0413,11773,7501,229.7397,0.202724,11475,,,220.0,18.0,202,,,6.7381,3335.0,4063.0,76.0,3164.0,3859.0,72.0,171.0,204.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.0,6757.0,125.0,4678.0,5788.0,103.0,450.0,969.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,7718.0,9322.0,146.0,6152.0,7185.0,119.0,1566.0,2137.0,27.0,3.0,2.0,0.0,1.0,3.0,2.0,9490.0,12763.0,182.0,7606.0,9347.0,143.0,1884.0,3416.0,39.0,3.0,6.0,1.0,1.0,5.0,3.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,3,Blue,mid,Keine,oe:player:1b26a8bba6e841f1c375b283db5c1c6,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Jayce,Poppy,Azir,Gnar,Lucian,Neeko,,,,,,1959,0,1,6,9,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19289,590.781,0.233322,653.4763,447.6876,13,0.3982,11,0.3369,4,35,1.072,11359,7087,217.0597,0.191535,11250,,,266.0,256.0,10,,,8.147,3886.0,5301.0,103.0,3528.0,5021.0,102.0,358.0,280.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5544.0,7778.0,151.0,5740.0,7729.0,152.0,-196.0,49.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,7021.0,9885.0,179.0,8019.0,10377.0,190.0,-998.0,-492.0,-11.0,1.0,5.0,2.0,3.0,1.0,3.0,8800.0,12663.0,206.0,11061.0,14050.0,248.0,-2261.0,-1387.0,-42.0,1.0,8.0,4.0,5.0,1.0,3.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,4,Blue,bot,Tomo,oe:player:6378658dafc3eeb902fa2e52f909172,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Kalista,Poppy,Azir,Gnar,Lucian,Neeko,,,,,,1959,0,3,5,5,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4594,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14093,431.6386,0.170471,604.0429,287.9939,13,0.3982,9,0.2757,4,46,1.4089,13626,9354,286.4931,0.252804,12150,,,306.0,298.0,8,,,9.3721,3495.0,3466.0,88.0,3423.0,3592.0,79.0,72.0,-126.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,6027.0,5757.0,142.0,4976.0,5997.0,127.0,1051.0,-240.0,15.0,2.0,1.0,2.0,1.0,1.0,1.0,7775.0,7811.0,180.0,7120.0,9000.0,175.0,655.0,-1189.0,5.0,2.0,3.0,4.0,2.0,3.0,1.0,10144.0,11042.0,233.0,9298.0,11633.0,220.0,846.0,-591.0,13.0,3.0,4.0,4.0,2.0,5.0,2.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,5,Blue,sup,Isles,oe:player:40704dfd2d966862568d29770de57bd,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Alistar,Poppy,Azir,Gnar,Lucian,Neeko,,,,,,1959,0,1,2,10,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6665,204.1348,0.0806208,497.7948,650.3828,69,2.1133,19,0.5819,16,126,3.8591,7947,3675,112.5574,0.0993222,7450,,,42.0,42.0,0,,,1.2864,2466.0,2635.0,15.0,2311.0,2402.0,18.0,155.0,233.0,-3.0,1.0,0.0,0.0,0.0,1.0,1.0,3801.0,4113.0,26.0,3509.0,2888.0,24.0,292.0,1225.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,4979.0,5448.0,31.0,4878.0,4582.0,28.0,101.0,866.0,3.0,1.0,5.0,1.0,0.0,4.0,2.0,6424.0,7794.0,36.0,6250.0,6102.0,35.0,174.0,1692.0,1.0,1.0,9.0,1.0,0.0,6.0,3.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,6,Red,top,Sniper,oe:player:007be3acd5669d100711b13d79e2336,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Camille,Rumble,Vi,Yorick,Jax,Renata Glasc,,,,,,1959,1,4,3,3,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.9495,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1.0,0.0,11146,341.3783,0.130294,749.1271,832.9556,14,0.4288,7,0.2144,8,33,1.0107,14278,10006,306.4625,0.245757,13083,,,282.0,265.0,17,,,8.6371,3199.0,4771.0,86.0,3373.0,5009.0,90.0,-174.0,-238.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,5372.0,7821.0,138.0,5109.0,7557.0,136.0,263.0,264.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,7465.0,10570.0,186.0,8049.0,10878.0,184.0,-584.0,-308.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,9272.0,12287.0,212.0,11055.0,13711.0,213.0,-1783.0,-1424.0,-1.0,2.0,2.0,3.0,6.0,5.0,0.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,7,Red,jng,River,oe:player:7c3395efccd48fe73592001501bef83,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Sejuani,Rumble,Vi,Yorick,Jax,Renata Glasc,,,,,,1959,1,1,4,9,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14747,451.6692,0.172389,1261.9296,1173.415,12,0.3675,7,0.2144,6,39,1.1945,9908,5636,172.6187,0.138426,8350,,,166.0,13.0,153,,,5.0842,3164.0,3859.0,72.0,3335.0,4063.0,76.0,-171.0,-204.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,4678.0,5788.0,103.0,5128.0,6757.0,125.0,-450.0,-969.0,-22.0,0.0,2.0,0.0,0.0,0.0,0.0,6152.0,7185.0,119.0,7718.0,9322.0,146.0,-1566.0,-2137.0,-27.0,1.0,3.0,2.0,3.0,2.0,0.0,7606.0,9347.0,143.0,9490.0,12763.0,182.0,-1884.0,-3416.0,-39.0,1.0,5.0,3.0,3.0,6.0,1.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,8,Red,mid,Quid,oe:player:8f8eaac8e99c203ee76e57c5c81c91f,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Yone,Rumble,Vi,Yorick,Jax,Renata Glasc,,,,,,1959,1,7,3,4,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,24611,753.7825,0.287697,826.0337,790.1685,15,0.4594,6,0.1838,9,32,0.9801,15027,10755,329.4028,0.264153,13800,,,309.0,267.0,42,,,9.464,3528.0,5021.0,102.0,3886.0,5301.0,103.0,-358.0,-280.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,5740.0,7729.0,152.0,5544.0,7778.0,151.0,196.0,-49.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8019.0,10377.0,190.0,7021.0,9885.0,179.0,998.0,492.0,11.0,3.0,1.0,3.0,1.0,5.0,2.0,11061.0,14050.0,248.0,8800.0,12663.0,206.0,2261.0,1387.0,42.0,5.0,1.0,3.0,1.0,8.0,4.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,9,Red,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Ziggs,Rumble,Vi,Yorick,Jax,Renata Glasc,,,,,,1959,1,4,2,8,16,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.49,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,28261,865.5743,0.330364,351.6692,147.5038,14,0.4288,5,0.1531,6,26,0.7963,13894,9622,294.7014,0.236326,12050,,,295.0,291.0,4,,,9.0352,3423.0,3592.0,79.0,3495.0,3466.0,88.0,-72.0,126.0,-9.0,1.0,0.0,0.0,0.0,1.0,1.0,4976.0,5997.0,127.0,6027.0,5757.0,142.0,-1051.0,240.0,-15.0,1.0,1.0,1.0,2.0,1.0,2.0,7120.0,9000.0,175.0,7775.0,7811.0,180.0,-655.0,1189.0,-5.0,2.0,3.0,1.0,2.0,3.0,4.0,9298.0,11633.0,220.0,10144.0,11042.0,233.0,-846.0,591.0,-13.0,2.0,5.0,2.0,3.0,4.0,4.0
LOLTMNT02_256446,complete,,LTA N,2025,Split 2,0,2025-05-04 21:12:10,2,15.09,10,Red,sup,Eyla,oe:player:dbe844fcbbc7f54654e54242e79acac,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Leona,Rumble,Vi,Yorick,Jax,Renata Glasc,,,,,,1959,1,0,3,12,16,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.49,0.9495,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6780,207.657,0.0792565,342.4502,389.7703,61,1.8683,29,0.8882,14,147,4.5023,8968,4696,143.8285,0.115339,7800,,,44.0,44.0,0,,,1.3476,2311.0,2402.0,18.0,2466.0,2635.0,15.0,-155.0,-233.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3509.0,2888.0,24.0,3801.0,4113.0,26.0,-292.0,-1225.0,-2.0,0.0,2.0,1.0,1.0,2.0,0.0,4878.0,4582.0,28.0,4979.0,5448.0,31.0,-101.0,-866.0,-3.0,0.0,4.0,2.0,1.0,5.0,1.0,6250.0,6102.0,35.0,6424.0,7794.0,36.0,-174.0,-1692.0,-1.0,0.0,6.0,3.0,1.0,9.0,1.0
