gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT02_234716,complete,,LRN,2025,Split 1,0,2025-03-24 20:50:08,2,15.06,9,Red,bot,Gavotto,oe:player:c92846465f8656d027f9148726b2b5c,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Jhin,Zyra,Ziggs,Karthus,Akali,Tahm Kench,,,,,,1471,1,15,0,6,26,8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0605,1.3868,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,29582,1206.6077,0.293796,557.6207,270.4283,9,0.3671,3,0.1224,4,15,0.6118,14140,10864,443.1271,0.310976,12250,,,237.0,237.0,0,,,9.6669,3424.0,3965.0,91.0,3126.0,3546.0,72.0,298.0,419.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,5628.0,6454.0,146.0,4518.0,5148.0,112.0,1110.0,1306.0,34.0,1.0,2.0,0.0,0.0,1.0,1.0,9397.0,10243.0,196.0,6113.0,7035.0,158.0,3284.0,3208.0,38.0,7.0,5.0,0.0,0.0,1.0,2.0,14140.0,14244.0,237.0,7530.0,9158.0,191.0,6610.0,5086.0,46.0,15.0,6.0,0.0,0.0,2.0,3.0
LOLTMNT02_234716,complete,,LRN,2025,Split 1,0,2025-03-24 20:50:08,2,15.06,10,Red,sup,Shiku,oe:player:5a63f3e7e2b4282f07785cdc895d624,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Bard,Zyra,Ziggs,Karthus,Akali,Tahm Kench,,,,,,1471,1,0,1,22,26,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0605,1.3868,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8799,358.8987,0.0873879,509.0415,302.7328,38,1.55,9,0.3671,14,78,3.1815,7409,4133,168.5792,0.118297,6550,,,24.0,24.0,0,,,0.9789,2514.0,2138.0,10.0,2958.0,2147.0,7.0,-444.0,-9.0,3.0,0.0,2.0,1.0,2.0,2.0,1.0,3813.0,3783.0,17.0,3991.0,3558.0,18.0,-178.0,225.0,-1.0,0.0,5.0,1.0,2.0,2.0,3.0,5432.0,6141.0,19.0,4837.0,5395.0,19.0,595.0,746.0,0.0,0.0,13.0,1.0,2.0,2.0,5.0,7409.0,10476.0,24.0,5701.0,7518.0,23.0,1708.0,2958.0,1.0,0.0,22.0,1.0,2.0,3.0,6.0
LOLTMNT02_234716,complete,,LRN,2025,Split 1,0,2025-03-24 20:50:08,2,15.06,100,Blue,team,,,Icon Esports (Mexican Team),,,Varus,K'Sante,Jayce,Karma,Ahri,Ashe,Galio,Xin Zhao,Vladimir,Lulu,1471,0,8,26,12,8,26,1.0,0.0,0.0,0.0,0.0,,,,0.3263,1.3868,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,4.0,0.0,2.0,59892,2442.9096,,5327.6818,3502.3521,57,2.3249,22,0.8973,13,135,5.5065,36891,20509,836.533,,35800,-0.227723,-2.69,,552.0,140,,,28.2257,15930.0,17485.0,255.0,16398.0,18926.0,310.0,-468.0,-1441.0,-55.0,5.0,9.0,4.0,4.0,5.0,5.0,23901.0,28571.0,443.0,25580.0,31719.0,522.0,-1679.0,-3148.0,-79.0,6.0,10.0,7.0,7.0,12.0,6.0,30906.0,38876.0,585.0,37976.0,47408.0,683.0,-7070.0,-8532.0,-98.0,7.0,10.0,17.0,17.0,36.0,7.0,36891.0,47814.0,692.0,51316.0,65766.0,822.0,-14425.0,-17952.0,-130.0,8.0,12.0,26.0,26.0,59.0,8.0
LOLTMNT02_234716,complete,,LRN,2025,Split 1,0,2025-03-24 20:50:08,2,15.06,200,Red,team,,,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,,Zyra,Ziggs,Karthus,Akali,Tahm Kench,Rumble,Vi,Jhin,Aurora,Bard,1471,1,26,8,59,26,8,3.0,2.0,0.0,0.0,1.0,,,,1.0605,1.3868,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,100689,4106.9613,,3575.5269,2925.9279,65,2.6513,22,0.8973,24,163,6.6485,51316,34934,1424.9082,,45000,0.227723,2.69,,655.0,167,,,33.5282,16398.0,18926.0,310.0,15930.0,17485.0,255.0,468.0,1441.0,55.0,4.0,5.0,5.0,5.0,9.0,4.0,25580.0,31719.0,522.0,23901.0,28571.0,443.0,1679.0,3148.0,79.0,7.0,12.0,6.0,6.0,10.0,7.0,37976.0,47408.0,683.0,30906.0,38876.0,585.0,7070.0,8532.0,98.0,17.0,36.0,7.0,7.0,10.0,17.0,51316.0,65766.0,822.0,36891.0,47814.0,692.0,14425.0,17952.0,130.0,26.0,59.0,8.0,8.0,12.0,26.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,1,Blue,top,FUE Devost,,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Jayce,Ziggs,Zyra,Karthus,Gragas,Jax,,,,,,1762,1,6,1,5,21,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19446,662.1793,0.233079,723.1328,489.0579,10,0.3405,2,0.0681,0,16,0.5448,13848,9978,339.773,0.251304,13600,,,266.0,242.0,24,,,9.0579,4067.0,5041.0,90.0,2713.0,4090.0,62.0,1354.0,951.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,6378.0,7981.0,147.0,4225.0,6583.0,104.0,2153.0,1398.0,43.0,2.0,0.0,0.0,0.0,0.0,2.0,8633.0,11093.0,202.0,6552.0,9719.0,160.0,2081.0,1374.0,42.0,2.0,0.0,0.0,0.0,0.0,2.0,11596.0,14628.0,245.0,7835.0,11346.0,178.0,3761.0,3282.0,67.0,4.0,3.0,0.0,1.0,1.0,4.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,2,Blue,jng,Booki,oe:player:bc5b7cd82bc9e26b3bbdeddeb73c7d8,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Viego,Ziggs,Zyra,Karthus,Gragas,Jax,,,,,,1762,1,6,2,9,21,10,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7151,1.0556,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,7584,258.252,0.0909015,1240.42,995.7889,9,0.3065,11,0.3746,12,44,1.4983,12774,8904,303.2009,0.224254,11083,,,215.0,22.0,193,,,7.3212,3447.0,3715.0,71.0,3221.0,3639.0,67.0,226.0,76.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,5691.0,6205.0,112.0,4706.0,5473.0,101.0,985.0,732.0,11.0,2.0,1.0,2.0,0.0,4.0,2.0,7632.0,9465.0,156.0,6344.0,7883.0,140.0,1288.0,1582.0,16.0,2.0,1.0,2.0,0.0,4.0,2.0,9842.0,13159.0,190.0,7527.0,9395.0,157.0,2315.0,3764.0,33.0,3.0,7.0,2.0,0.0,6.0,4.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,3,Blue,mid,Zelt,oe:player:288d8e1e6e78a857421f10ee40d3fba,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Viktor,Ziggs,Zyra,Karthus,Gragas,Jax,,,,,,1762,1,6,1,8,21,10,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7151,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,24953,849.7049,0.299085,271.4983,286.8558,13,0.4427,6,0.2043,4,25,0.8513,12507,8637,294.109,0.217529,10900,,,252.0,250.0,2,,,8.5812,3216.0,4473.0,86.0,3541.0,4437.0,80.0,-325.0,36.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,4902.0,7223.0,133.0,6163.0,7305.0,135.0,-1261.0,-82.0,-2.0,0.0,1.0,1.0,3.0,3.0,0.0,6863.0,11916.0,185.0,8397.0,10403.0,194.0,-1534.0,1513.0,-9.0,0.0,1.0,1.0,3.0,3.0,0.0,9619.0,15468.0,226.0,9956.0,13067.0,235.0,-337.0,2401.0,-9.0,3.0,3.0,1.0,3.0,4.0,1.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,4,Blue,bot,Gavotto,oe:player:c92846465f8656d027f9148726b2b5c,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Ezreal,Ziggs,Zyra,Karthus,Gragas,Jax,,,,,,1762,1,3,1,13,21,10,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7151,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,25461,867.0034,0.305174,463.1782,250.3519,11,0.3746,6,0.2043,2,29,0.9875,11857,7987,271.975,0.201159,11033,,,239.0,235.0,4,,,8.1385,3051.0,3152.0,76.0,3257.0,3182.0,69.0,-206.0,-30.0,7.0,0.0,1.0,0.0,1.0,2.0,0.0,4840.0,5284.0,126.0,5425.0,5607.0,115.0,-585.0,-323.0,11.0,0.0,2.0,1.0,3.0,4.0,0.0,6868.0,7642.0,176.0,7287.0,8238.0,170.0,-419.0,-596.0,6.0,0.0,2.0,1.0,3.0,4.0,0.0,9347.0,11879.0,220.0,9051.0,10378.0,218.0,296.0,1501.0,2.0,2.0,7.0,1.0,4.0,5.0,1.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,5,Blue,sup,Shiku,oe:player:5a63f3e7e2b4282f07785cdc895d624,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,Leona,Ziggs,Zyra,Karthus,Gragas,Jax,,,,,,1762,1,0,5,19,21,10,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7151,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5987,203.8706,0.0717599,547.5936,742.3723,45,1.5323,11,0.3746,13,91,3.0988,8069,4199,142.9852,0.105754,7275,,,33.0,33.0,0,,,1.1237,2168.0,1825.0,12.0,2487.0,2224.0,18.0,-319.0,-399.0,-6.0,0.0,1.0,2.0,1.0,2.0,0.0,3720.0,3402.0,22.0,3809.0,4136.0,24.0,-89.0,-734.0,-2.0,0.0,3.0,3.0,1.0,6.0,0.0,4814.0,5348.0,28.0,4885.0,5582.0,34.0,-71.0,-234.0,-6.0,0.0,3.0,3.0,1.0,6.0,0.0,6191.0,8262.0,32.0,5851.0,7558.0,37.0,340.0,704.0,-5.0,0.0,11.0,5.0,1.0,7.0,2.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,6,Red,top,HAKA,oe:player:feef3ba4f8d3fa6c075bf4d585bc40a,Icon Esports (Mexican Team),,Malphite,Braum,K'Sante,Taliyah,Lillia,Ivern,,,,,,1762,0,1,6,1,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8436,287.2645,0.152848,686.2543,1110.9194,12,0.4086,6,0.2043,5,30,1.0216,9141,5271,179.4892,0.18825,9125,,,196.0,196.0,0,,,6.6742,2713.0,4090.0,62.0,4067.0,5041.0,90.0,-1354.0,-951.0,-28.0,0.0,0.0,1.0,1.0,0.0,0.0,4225.0,6583.0,104.0,6378.0,7981.0,147.0,-2153.0,-1398.0,-43.0,0.0,0.0,2.0,2.0,0.0,0.0,6552.0,9719.0,160.0,8633.0,11093.0,202.0,-2081.0,-1374.0,-42.0,0.0,0.0,2.0,2.0,0.0,0.0,7835.0,11346.0,178.0,11596.0,14628.0,245.0,-3761.0,-3282.0,-67.0,1.0,1.0,4.0,4.0,3.0,0.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,7,Red,jng,Feng,oe:player:4d10f9a1263936ae396ac674a6ed8e9,Icon Esports (Mexican Team),,Skarner,Braum,K'Sante,Taliyah,Lillia,Ivern,,,,,,1762,0,0,6,7,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3405,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,7484,254.8468,0.135599,1240.5902,1462.3383,7,0.2384,8,0.2724,5,34,1.1578,8576,4706,160.2497,0.168071,7875,,,166.0,15.0,151,,,5.6527,3221.0,3639.0,67.0,3447.0,3715.0,71.0,-226.0,-76.0,-4.0,0.0,2.0,1.0,1.0,0.0,1.0,4706.0,5473.0,101.0,5691.0,6205.0,112.0,-985.0,-732.0,-11.0,0.0,4.0,2.0,2.0,1.0,2.0,6344.0,7883.0,140.0,7632.0,9465.0,156.0,-1288.0,-1582.0,-16.0,0.0,4.0,2.0,2.0,1.0,2.0,7527.0,9395.0,157.0,9842.0,13159.0,190.0,-2315.0,-3764.0,-33.0,0.0,6.0,4.0,3.0,7.0,2.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,8,Red,mid,Loers,oe:player:54c7fafa62a6b38cb0eaec1dd6638db,Icon Esports (Mexican Team),,Akali,Braum,K'Sante,Taliyah,Lillia,Ivern,,,,,,1762,0,4,3,4,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14144,481.6345,0.256269,652.4404,340.6243,8,0.2724,4,0.1362,2,21,0.7151,12164,8294,282.4291,0.296216,12050,,,255.0,255.0,0,,,8.6833,3541.0,4437.0,80.0,3216.0,4473.0,86.0,325.0,-36.0,-6.0,1.0,2.0,0.0,0.0,1.0,0.0,6163.0,7305.0,135.0,4902.0,7223.0,133.0,1261.0,82.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,8397.0,10403.0,194.0,6863.0,11916.0,185.0,1534.0,-1513.0,9.0,3.0,3.0,0.0,0.0,1.0,1.0,9956.0,13067.0,235.0,9619.0,15468.0,226.0,337.0,-2401.0,9.0,3.0,4.0,1.0,3.0,3.0,1.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,9,Red,bot,Andreus,oe:player:d8a477552cb02146ead3ed134a0b001,Icon Esports (Mexican Team),,Sivir,Braum,K'Sante,Taliyah,Lillia,Ivern,,,,,,1762,0,4,3,5,10,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,20112,684.8581,0.364401,550.3519,284.983,8,0.2724,8,0.2724,0,24,0.8173,10753,6883,234.3814,0.245822,10400,,,250.0,250.0,0,,,8.5131,3257.0,3182.0,69.0,3051.0,3152.0,76.0,206.0,30.0,-7.0,1.0,2.0,0.0,0.0,1.0,0.0,5425.0,5607.0,115.0,4840.0,5284.0,126.0,585.0,323.0,-11.0,3.0,4.0,0.0,0.0,2.0,1.0,7287.0,8238.0,170.0,6868.0,7642.0,176.0,419.0,596.0,-6.0,3.0,4.0,0.0,0.0,2.0,1.0,9051.0,10378.0,218.0,9347.0,11879.0,220.0,-296.0,-1501.0,-2.0,4.0,5.0,1.0,2.0,7.0,1.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,10,Red,sup,BetaTwinz,oe:player:c2a90baf58e14e224415293a8ad34ff,Icon Esports (Mexican Team),,Nautilus,Braum,K'Sante,Taliyah,Lillia,Ivern,,,,,,1762,0,1,3,7,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405,1.0556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5016,170.8059,0.0908827,492.7696,724.4608,40,1.3621,9,0.3065,9,83,2.8263,6716,2846,96.9126,0.101641,6225,,,41.0,41.0,0,,,1.3961,2487.0,2224.0,18.0,2168.0,1825.0,12.0,319.0,399.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,3809.0,4136.0,24.0,3720.0,3402.0,22.0,89.0,734.0,2.0,1.0,6.0,0.0,0.0,3.0,3.0,4885.0,5582.0,34.0,4814.0,5348.0,28.0,71.0,234.0,6.0,1.0,6.0,0.0,0.0,3.0,3.0,5851.0,7558.0,37.0,6191.0,8262.0,32.0,-340.0,-704.0,5.0,1.0,7.0,2.0,0.0,11.0,5.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,100,Blue,team,,,Fuego,oe:team:0f0f407ca567fc73cc83d541ef45731,,Ziggs,Zyra,Karthus,Gragas,Jax,Ezreal,Leona,Jayce,Viego,Viktor,1762,1,21,10,54,21,10,4.0,1.0,0.0,0.0,1.0,,,,0.7151,1.0556,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,3.0,1.0,1.0,7.0,3.0,1.0,0.0,83431,2841.0102,,3245.8229,2764.4268,88,2.9966,36,1.2259,31,205,6.9807,59055,39705,1352.0431,,53891,0.165036,1.95,,782.0,223,,,34.2225,15949.0,18206.0,335.0,15219.0,17572.0,296.0,730.0,634.0,39.0,2.0,3.0,3.0,3.0,8.0,2.0,25531.0,30095.0,540.0,24328.0,29104.0,479.0,1203.0,991.0,61.0,4.0,7.0,7.0,7.0,17.0,4.0,34810.0,45464.0,747.0,33465.0,41825.0,698.0,1345.0,3639.0,49.0,4.0,7.0,7.0,7.0,17.0,4.0,46595.0,63396.0,913.0,40220.0,51744.0,825.0,6375.0,11652.0,88.0,12.0,31.0,9.0,9.0,23.0,12.0
LOLTMNT02_233715,complete,,LRN,2025,Split 1,0,2025-03-24 21:38:52,3,15.06,200,Red,team,,,Icon Esports (Mexican Team),,,Braum,K'Sante,Taliyah,Lillia,Ivern,Nautilus,Sivir,Skarner,Akali,Malphite,1762,0,10,21,24,10,21,1.0,0.0,0.0,0.0,0.0,,,,0.3405,1.0556,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,3.0,7.0,0.0,1.0,55192,1879.4098,,3622.4064,3923.3258,75,2.5539,35,1.1918,21,192,6.538,47350,28000,953.462,,45675,-0.165036,-1.95,,757.0,151,,,30.9194,15219.0,17572.0,296.0,15949.0,18206.0,335.0,-730.0,-634.0,-39.0,3.0,8.0,2.0,2.0,3.0,3.0,24328.0,29104.0,479.0,25531.0,30095.0,540.0,-1203.0,-991.0,-61.0,7.0,17.0,4.0,4.0,7.0,7.0,33465.0,41825.0,698.0,34810.0,45464.0,747.0,-1345.0,-3639.0,-49.0,7.0,17.0,4.0,4.0,7.0,7.0,40220.0,51744.0,825.0,46595.0,63396.0,913.0,-6375.0,-11652.0,-88.0,9.0,23.0,12.0,12.0,31.0,9.0
LOLTMNT02_233762,complete,,LRN,2025,Split 1,0,2025-03-24 22:44:52,1,15.06,1,Blue,top,ZOEN,oe:player:0597ac632095e480098c6cb5c1ae596,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Jayce,Poppy,Naafiri,Seraphine,Renata Glasc,Rell,,,,,,2108,1,8,2,12,27,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685,1.1954,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,31959,909.649,0.293124,598.2922,373.3491,20,0.5693,17,0.4839,8,62,1.7647,13750,9174,261.1195,0.234054,14145,,,201.0,201.0,0,,,5.7211,3373.0,4910.0,89.0,3099.0,4775.0,76.0,274.0,135.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5297.0,6947.0,128.0,4564.0,6622.0,109.0,733.0,325.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,7448.0,9342.0,162.0,6016.0,8870.0,136.0,1432.0,472.0,26.0,1.0,3.0,1.0,0.0,1.0,2.0,10515.0,12072.0,180.0,6853.0,9618.0,147.0,3662.0,2454.0,33.0,4.0,7.0,1.0,0.0,1.0,4.0
LOLTMNT02_233762,complete,,LRN,2025,Split 1,0,2025-03-24 22:44:52,1,15.06,2,Blue,jng,INF Stepz,,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Vi,Poppy,Naafiri,Seraphine,Renata Glasc,Rell,,,,,,2108,1,5,1,16,27,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7685,1.1954,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,16986,483.4725,0.155793,1080.1423,1445.8349,12,0.3416,10,0.2846,10,46,1.3093,13320,8744,248.8805,0.223084,12200,,,229.0,34.0,195,,,6.518,3379.0,3883.0,77.0,3801.0,3711.0,72.0,-422.0,172.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,5598.0,6547.0,113.0,5765.0,5876.0,105.0,-167.0,671.0,8.0,2.0,1.0,0.0,2.0,3.0,0.0,7525.0,9333.0,151.0,7333.0,7781.0,135.0,192.0,1552.0,16.0,2.0,4.0,0.0,3.0,3.0,1.0,9644.0,12906.0,179.0,9416.0,10161.0,161.0,228.0,2745.0,18.0,3.0,10.0,0.0,5.0,3.0,1.0
LOLTMNT02_233762,complete,,LRN,2025,Split 1,0,2025-03-24 22:44:52,1,15.06,3,Blue,mid,Gus,oe:player:5a4bcb095f3936badc27e5d580dedd8,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Taliyah,Poppy,Naafiri,Seraphine,Renata Glasc,Rell,,,,,,2108,1,5,3,17,27,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685,1.1954,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,22283,634.241,0.204377,513.9564,364.9526,15,0.4269,4,0.1139,8,34,0.9677,11951,7375,209.9146,0.188157,11650,,,201.0,197.0,4,,,5.7211,3315.0,4713.0,86.0,3673.0,4859.0,88.0,-358.0,-146.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,5004.0,7615.0,123.0,5382.0,7598.0,133.0,-378.0,17.0,-10.0,0.0,2.0,1.0,1.0,1.0,1.0,7426.0,9769.0,151.0,7140.0,9258.0,153.0,286.0,511.0,-2.0,2.0,5.0,1.0,2.0,2.0,2.0,9429.0,13461.0,179.0,8205.0,10413.0,171.0,1224.0,3048.0,8.0,4.0,10.0,1.0,2.0,3.0,4.0
LOLTMNT02_233762,complete,,LRN,2025,Split 1,0,2025-03-24 22:44:52,1,15.06,4,Blue,bot,Fatorix,oe:player:4f7a70e4a2d3a81289bd3efad09b915,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Corki,Poppy,Naafiri,Seraphine,Renata Glasc,Rell,,,,,,2108,1,7,4,14,27,15,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7685,1.1954,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,28488,810.8539,0.261288,505.389,266.8121,8,0.2277,10,0.2846,1,29,0.8254,14314,9738,277.1727,0.248443,12308,,,259.0,233.0,26,,,7.3719,3056.0,3032.0,75.0,3387.0,3121.0,77.0,-331.0,-89.0,-2.0,0.0,1.0,1.0,0.0,2.0,0.0,4778.0,4835.0,111.0,6505.0,5687.0,129.0,-1727.0,-852.0,-18.0,0.0,2.0,2.0,3.0,2.0,0.0,7494.0,7340.0,137.0,8145.0,7631.0,169.0,-651.0,-291.0,-32.0,3.0,5.0,3.0,3.0,2.0,1.0,10200.0,10751.0,180.0,9720.0,9299.0,202.0,480.0,1452.0,-22.0,5.0,7.0,4.0,3.0,4.0,3.0
LOLTMNT02_233762,complete,,LRN,2025,Split 1,0,2025-03-24 22:44:52,1,15.06,5,Blue,sup,TopLop,oe:player:9d8b079deedcc90dda4617fb4ffac40,inf,oe:team:7e3dd5ff49e1a44784d225d2de40260,Leona,Poppy,Naafiri,Seraphine,Renata Glasc,Rell,,,,,,2108,1,2,5,18,27,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7685,1.1954,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9313,265.0759,0.0854176,729.5351,811.7932,43,1.2239,14,0.3985,11,100,2.8463,8741,4165,118.5484,0.106262,7825,,,51.0,51.0,0,,,1.4516,2563.0,2538.0,21.0,2464.0,2680.0,18.0,99.0,-142.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,3998.0,4225.0,45.0,3862.0,4098.0,22.0,136.0,127.0,23.0,1.0,1.0,2.0,0.0,6.0,1.0,5217.0,6012.0,47.0,4749.0,4570.0,24.0,468.0,1442.0,23.0,1.0,6.0,3.0,0.0,6.0,3.0,6355.0,8289.0,49.0,5585.0,6227.0,25.0,770.0,2062.0,24.0,1.0,10.0,4.0,0.0,7.0,5.0
